seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.7022212743759155
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.6758248805999756
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.6722654104232788
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.69057697057724
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.6169089078903198
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.539704442024231
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.56258225440979
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.596803605556488
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.6022990345954895
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.5586466789245605
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.5976051688194275
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.5313467383384705
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.5515137910842896
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.4888908565044403
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.4005458652973175
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.3591671288013458
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.35121187567710876
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2695351541042328
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.22582833468914032
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2101127952337265
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2511133849620819
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.22466228902339935
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.22155624628067017
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.25302043557167053
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2771151065826416
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2674415409564972
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.28493332862854004
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2805333733558655
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.2921227812767029
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,transport,1,0.31054362654685974
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.3170091509819031
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.3360426127910614
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.3780064880847931
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.44697561860084534
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.50095534324646
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.4474720060825348
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.4639434218406677
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.41419029235839844
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.4340060353279114
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.43436136841773987
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,particle,particle,1,0.4574122428894043
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.4624221622943878
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.5285729765892029
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.5199492573738098
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.4995543956756592
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.5582160353660583
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.5401278734207153
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.5438690185546875
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.576581597328186
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.5911807417869568
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.5836873054504395
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.6029089689254761
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.6380953788757324
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,thermal,0,0.6240269541740417
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6206185817718506
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6338865756988525
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5963418483734131
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5824069380760193
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6066510677337646
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5475099086761475
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5181198716163635
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5351459383964539
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5784290432929993
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5386892557144165
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5574936270713806
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5862692594528198
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.508643388748169
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5495782494544983
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5847625136375427
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5469764471054077
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.53589928150177
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5109931230545044
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.46697649359703064
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.4200300872325897
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.7347085475921631
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.0660197734832764
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.3588120937347412
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.6671661138534546
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.9657200574874878
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,2.2883105278015137
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,2.6180896759033203
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,2.9683098793029785
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9040281772613525
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9458463191986084
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9516332149505615
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9292821884155273
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9841766357421875
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.981168746948242
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.906367540359497
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9200637340545654
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.937830686569214
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.948077440261841
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.8897926807403564
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9171392917633057
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9245285987854004
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9240400791168213
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.922818899154663
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9281961917877197
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.9568464756011963
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.970959186553955
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,3.013272762298584
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,3.0204336643218994
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.729156255722046
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.459944009780884
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.207430124282837
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,1.975286602973938
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,1.7907665967941284
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,1.670691728591919
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,1.7292964458465576
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,1.534590721130371
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,particle,2,0.9137521386146545
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,particle,2,0.7569569945335388
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.8502172827720642
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.7517422437667847
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.8077753782272339
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.8355210423469543
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.8267558217048645
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.7964403629302979
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.8690241575241089
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.8836732506752014
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.9474189877510071
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.9055036902427673
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.9841989874839783
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,particle,0,0.9446046948432922
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,particle,2,0.9506325721740723
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,particle,2,0.899968147277832
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,particle,2,0.7936820983886719
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,particle,2,0.7658878564834595
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6859460473060608
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.675666868686676
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6606305837631226
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6493180990219116
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6372735500335693
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6623526215553284
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.7171542048454285
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6524872183799744
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6345877647399902
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6352419257164001
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6615045070648193
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6038693189620972
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5843052864074707
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5747490525245667
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6133747100830078
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6266270875930786
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6311632394790649
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.6457272171974182
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5809615850448608
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5743280053138733
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5246366262435913
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5281564593315125
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5323796272277832
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.5838325619697571
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,0.8845930099487305
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.1770373582839966
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.186084270477295
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.2169657945632935
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.319580078125
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.3355566263198853
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.3448257446289062
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,thermal,2,1.3594239950180054
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,1.9851349592208862
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,flux,transport,2,2.166233777999878
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,2.363637924194336
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,2.1360890865325928
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,1.9478647708892822
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,1.4858996868133545
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.8295559287071228
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,0.6328585743904114
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,1.0696699619293213
7181,candidate_014,surface_temp_ir;fc4_flux;cr1000xe_backbone,1.9904,calm,transport,0,1.3120903968811035
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.1267374753952026
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.1364902257919312
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.0386065244674683
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,0.9948944449424744
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.048802137374878
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.0310901403427124
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.111721158027649
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,0.9448977708816528
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.0319690704345703
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.206084132194519
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.273034691810608
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,0.9921669363975525
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.33681058883667
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.288591742515564
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.5258787870407104
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.0645476579666138
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.447932243347168
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.4818693399429321
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,2.039957284927368
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.4662094116210938
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,1.809790849685669
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,transport,0,2.0254411697387695
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.8662086725234985
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.3184698820114136
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.3448195457458496
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.3620777130126953
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.3789664506912231
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.0752944946289062
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.5620028972625732
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.2274869680404663
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.419067621231079
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.2347396612167358
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.1056489944458008
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.081261396408081
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.0878868103027344
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.0555977821350098
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.1103183031082153
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.5253944396972656
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.0117944478988647
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,0.9591695666313171
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.0061792135238647
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.2187474966049194
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.0845494270324707
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,particle,0,1.1055951118469238
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.2076326608657837
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.545450210571289
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.3792338371276855
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.257798671722412
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.9303133487701416
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.253159999847412
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.2958060503005981
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.0842933654785156
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.6435800790786743
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.0392675399780273
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.1734812259674072
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.333322525024414
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.101515293121338
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,0.8669613599777222
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.070410966873169
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.2812076807022095
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.3669204711914062
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.2727454900741577
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.5354903936386108
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.2473604679107666
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.4572190046310425
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.3041263818740845
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.4781527519226074
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.6317238807678223
7181,candidate_015,laser_disdrometer;fc4_flux;cr1000xe_backbone,2.1104,calm,thermal,0,1.4553213119506836
